time,bidPrice,offerPrice
13:27:24.000,0.97934,0.97946
13:27:32.000,0.97935,0.97947
13:27:33.000,0.97935,0.97947
13:27:35.000,0.97933,0.97945
13:27:36.000,0.97933,0.97945
13:27:38.000,0.97934,0.97946
13:27:42.000,0.97926,0.97938
13:27:43.000,0.97927,0.97939
13:27:44.000,0.97926,0.97938
13:27:45.000,0.97924,0.97936
13:27:46.000,0.97924,0.97936
13:27:47.000,0.97924,0.97936
13:27:48.000,0.97922,0.97934
13:27:49.000,0.97921,0.97933
13:27:51.000,0.97925,0.97937
13:27:53.000,0.97926,0.97938
13:27:55.000,0.97925,0.97937
13:27:56.000,0.97925,0.97937
13:27:59.000,0.97923,0.97935
13:28:00.000,0.9792,0.97932
13:28:01.000,0.97921,0.97933
13:28:04.000,0.97929,0.97941
13:28:06.000,0.97934,0.97946
13:28:07.000,0.97935,0.97947
13:28:09.000,0.97937,0.97949
13:28:11.000,0.97935,0.97947
13:28:13.000,0.97936,0.97948
13:28:16.000,0.97937,0.97949
13:28:18.000,0.97938,0.9795
13:28:19.000,0.97942,0.97954
13:28:23.000,0.9794,0.97952
13:28:24.000,0.97937,0.97949
13:28:25.000,0.97936,0.97948
13:28:37.000,0.97935,0.97947
13:28:38.000,0.97935,0.97947
13:28:40.000,0.97931,0.97943
13:28:41.000,0.97932,0.97944
13:28:42.000,0.97931,0.97943
13:28:43.000,0.9793,0.97942
13:28:47.000,0.97931,0.97943
13:28:48.000,0.97932,0.97944
13:28:49.000,0.97931,0.97943
13:28:51.000,0.97931,0.97943
13:28:53.000,0.97932,0.97944
13:28:54.000,0.97932,0.97944
13:28:55.000,0.97932,0.97944
13:28:56.000,0.97935,0.97947
13:29:01.000,0.9794,0.97952
13:29:15.000,0.97939,0.97951
13:29:19.000,0.9794,0.97952
13:29:21.000,0.97939,0.97951
13:29:22.000,0.97938,0.9795
13:29:24.000,0.9794,0.97952
13:29:25.000,0.9794,0.97952
13:29:29.000,0.97942,0.97954
13:29:30.000,0.9794,0.97952
13:29:35.000,0.97942,0.97954
13:29:36.000,0.97943,0.97955
13:29:37.000,0.97941,0.97953
13:29:38.000,0.97941,0.97953
13:29:40.000,0.9794,0.97952
13:29:44.000,0.97939,0.97951
13:29:48.000,0.97937,0.97949
13:29:58.000,0.9793,0.97942
13:30:02.000,0.9793,0.97942
13:30:03.000,0.97929,0.97941
13:30:04.000,0.97928,0.9794
13:30:08.000,0.97912,0.97924
13:30:09.000,0.979,0.97912
13:30:12.000,0.97892,0.97917
13:30:16.000,0.97888,0.97913
13:30:17.000,0.97887,0.97912
13:30:18.000,0.97883,0.97908
13:30:20.000,0.97881,0.97906
13:30:26.000,0.97881,0.97906
13:30:27.000,0.97883,0.97908
13:30:32.000,0.97884,0.97909
13:30:34.000,0.97886,0.97911
13:30:37.000,0.97892,0.97917
13:30:38.000,0.97891,0.97916
13:30:39.000,0.97883,0.97908
13:30:40.000,0.97881,0.97906
13:30:41.000,0.9788,0.97905
13:30:45.000,0.97881,0.97906
13:30:57.000,0.97882,0.97907
13:31:02.000,0.97883,0.97908
13:31:05.000,0.97887,0.97912
13:31:06.000,0.97898,0.9791
13:31:08.000,0.97897,0.97909
13:31:09.000,0.97893,0.97905
13:31:10.000,0.97891,0.97903
13:31:11.000,0.9789,0.97902
13:31:19.000,0.97895,0.97907
13:31:20.000,0.97891,0.97903
13:31:21.000,0.97894,0.97906
13:31:22.000,0.97896,0.97908
13:31:27.000,0.97894,0.97906
13:31:29.000,0.9789,0.97902
13:31:33.000,0.97889,0.97901
13:31:36.000,0.9789,0.97902
13:31:49.000,0.97887,0.97899
13:31:50.000,0.97895,0.97907
13:31:51.000,0.97896,0.97908
13:31:54.000,0.97894,0.97906
13:31:55.000,0.9789,0.97902
13:31:56.000,0.97889,0.97901
13:32:07.000,0.9789,0.97902
13:32:13.000,0.97899,0.97911
13:32:14.000,0.97904,0.97916
13:32:15.000,0.97899,0.97911
13:32:17.000,0.97898,0.9791
13:32:24.000,0.97895,0.97907
13:32:26.000,0.97896,0.97908
13:32:27.000,0.97897,0.97909
13:32:30.000,0.97896,0.97908
13:32:32.000,0.97897,0.97909
13:32:34.000,0.97898,0.9791
13:32:36.000,0.97899,0.97911
13:32:39.000,0.97899,0.97911
13:32:40.000,0.97898,0.9791
13:32:45.000,0.97906,0.97918
13:32:46.000,0.97905,0.97917
13:32:47.000,0.97906,0.97918
13:32:49.000,0.97907,0.97919
13:32:50.000,0.97918,0.9793
13:32:51.000,0.97917,0.97929
13:32:52.000,0.97917,0.97929
13:32:53.000,0.97918,0.9793
13:32:54.000,0.9791,0.97922
13:32:55.000,0.97909,0.97921
13:32:57.000,0.97915,0.97927
13:32:58.000,0.97917,0.97929
13:33:00.000,0.97926,0.97938
13:33:03.000,0.97934,0.97946
13:33:04.000,0.97934,0.97946
13:33:05.000,0.97931,0.97943
13:33:06.000,0.9793,0.97942
13:33:09.000,0.97936,0.97948
13:33:10.000,0.97938,0.9795
13:33:12.000,0.9794,0.97952
13:33:13.000,0.97939,0.97951
13:33:14.000,0.97944,0.97956
13:33:15.000,0.97942,0.97954
13:33:18.000,0.97949,0.97961
13:33:19.000,0.97944,0.97969
13:33:20.000,0.97949,0.97974
13:33:21.000,0.97953,0.97978
13:33:23.000,0.9795,0.97975
13:33:24.000,0.97948,0.97973
13:33:25.000,0.9795,0.97975
13:33:28.000,0.97951,0.97976
13:33:30.000,0.97949,0.97974
13:33:31.000,0.97949,0.97974
13:33:32.000,0.9795,0.97975
13:33:35.000,0.97948,0.97973
13:33:37.000,0.9795,0.97975
13:33:40.000,0.97952,0.97977
13:33:41.000,0.97954,0.97979
13:33:42.000,0.97957,0.97982
13:33:47.000,0.97952,0.97977
13:33:48.000,0.9795,0.97975
13:33:50.000,0.97948,0.97973
13:33:52.000,0.97957,0.97969
13:33:57.000,0.97956,0.97968
13:34:02.000,0.97955,0.97967
13:34:03.000,0.97944,0.97956
13:34:04.000,0.97944,0.97956
13:34:05.000,0.97949,0.97961
13:34:06.000,0.97952,0.97964
13:34:07.000,0.97954,0.97966
13:34:10.000,0.97955,0.97967
13:34:11.000,0.97957,0.97969
13:34:12.000,0.97958,0.9797
13:34:16.000,0.97963,0.97975
13:34:17.000,0.97962,0.97974
13:34:18.000,0.97965,0.97977
13:34:21.000,0.97969,0.97981
13:34:22.000,0.97969,0.97981
13:34:25.000,0.97974,0.97986
13:34:26.000,0.97973,0.97985
13:34:27.000,0.97971,0.97983
13:34:28.000,0.97968,0.9798
13:34:29.000,0.9797,0.97982
13:34:30.000,0.97971,0.97983
13:34:32.000,0.97971,0.97983
13:34:35.000,0.9797,0.97982
13:34:36.000,0.97976,0.97988
13:34:40.000,0.97977,0.97989
13:34:44.000,0.97976,0.97988
13:34:46.000,0.97971,0.97983
13:34:47.000,0.97969,0.97981
13:34:48.000,0.97971,0.97983
13:34:49.000,0.97971,0.97983
13:34:50.000,0.9797,0.97982
13:34:51.000,0.97971,0.97983
13:34:53.000,0.97973,0.97985
13:34:54.000,0.97974,0.97986
13:34:55.000,0.97976,0.97988
13:34:56.000,0.97972,0.97984
13:34:57.000,0.97974,0.97986
13:34:58.000,0.97973,0.97985
13:35:00.000,0.97975,0.97987
13:35:02.000,0.97974,0.97986
13:35:07.000,0.97975,0.97987
13:35:09.000,0.97965,0.97977
13:35:10.000,0.97964,0.97976
13:35:11.000,0.97966,0.97978
13:35:13.000,0.97958,0.9797
13:35:14.000,0.97959,0.97971
13:35:17.000,0.97963,0.97975
13:35:18.000,0.97959,0.97971
13:35:22.000,0.97958,0.9797
13:35:27.000,0.97959,0.97971
13:35:29.000,0.9796,0.97972
13:35:31.000,0.97961,0.97973
13:35:34.000,0.97963,0.97975
13:35:35.000,0.97962,0.97974
13:35:36.000,0.97975,0.97987
13:35:38.000,0.97974,0.97986
13:35:41.000,0.97975,0.97987
13:35:42.000,0.97978,0.9799
13:35:46.000,0.97976,0.97988
13:35:47.000,0.97977,0.97989
13:35:48.000,0.97977,0.97989
13:35:49.000,0.97978,0.9799
13:35:53.000,0.97976,0.97988
13:35:54.000,0.97975,0.97987
13:35:55.000,0.97983,0.97995
13:35:56.000,0.97977,0.97989
13:35:57.000,0.97976,0.97988
13:36:00.000,0.97977,0.97989
13:36:04.000,0.97975,0.97987
13:36:08.000,0.97973,0.97985
13:36:09.000,0.97972,0.97984
13:36:11.000,0.97965,0.97977
13:36:12.000,0.97968,0.9798
13:36:15.000,0.97969,0.97981
13:36:16.000,0.97969,0.97981
13:36:18.000,0.97979,0.97991
13:36:19.000,0.97982,0.97994
13:36:21.000,0.97976,0.97988
13:36:22.000,0.97974,0.97986
13:36:23.000,0.97978,0.9799
13:36:24.000,0.97976,0.97988
13:36:25.000,0.97973,0.97985
13:36:26.000,0.97972,0.97984
13:36:27.000,0.97977,0.97989
13:36:28.000,0.97977,0.97989
13:36:30.000,0.97978,0.9799
13:36:31.000,0.97976,0.97988
13:36:32.000,0.97976,0.97988
13:36:33.000,0.97988,0.98
13:36:34.000,0.97989,0.98001
13:36:36.000,0.97988,0.98
13:36:38.000,0.97985,0.97997
13:36:47.000,0.97971,0.97983
13:36:48.000,0.97969,0.97981
13:36:51.000,0.97979,0.97991
13:36:53.000,0.97979,0.97991
13:36:54.000,0.97977,0.97989
13:36:56.000,0.9798,0.97992
13:36:57.000,0.97982,0.97994
13:36:58.000,0.97984,0.97996
13:37:00.000,0.97977,0.97989
13:37:02.000,0.97978,0.9799
13:37:04.000,0.97979,0.97991
13:37:05.000,0.9798,0.97992
13:37:06.000,0.97984,0.97996
13:37:08.000,0.97987,0.97999
13:37:10.000,0.9799,0.98002
13:37:11.000,0.97987,0.97999
13:37:13.000,0.97978,0.9799
13:37:17.000,0.97977,0.97989
13:37:18.000,0.97977,0.97989
13:37:19.000,0.97982,0.97994
13:37:20.000,0.97979,0.97991
13:37:21.000,0.97977,0.97989
13:37:23.000,0.97977,0.97989
13:37:24.000,0.97977,0.97989
13:37:27.000,0.97975,0.97987
13:37:32.000,0.97979,0.97991
13:37:33.000,0.9798,0.97992
13:37:35.000,0.97983,0.97995
13:37:37.000,0.97978,0.9799
13:37:39.000,0.97977,0.97989
13:37:40.000,0.97975,0.97987
13:37:41.000,0.97961,0.97973
13:37:42.000,0.97962,0.97974
13:37:43.000,0.97959,0.97971
13:37:44.000,0.97966,0.97978
13:37:45.000,0.97975,0.97987
13:37:46.000,0.9798,0.97992
13:37:47.000,0.97978,0.9799
13:37:48.000,0.97974,0.97986
13:37:49.000,0.97975,0.97987
13:37:50.000,0.97973,0.97985
13:37:51.000,0.97967,0.97979
13:37:52.000,0.97968,0.9798
13:37:57.000,0.97966,0.97978
13:37:58.000,0.97965,0.97977
13:38:00.000,0.9796,0.97972
13:38:05.000,0.97955,0.97967
13:38:06.000,0.97956,0.97968
13:38:07.000,0.97954,0.97966
13:38:08.000,0.97955,0.97967
13:38:10.000,0.97954,0.97966
13:38:12.000,0.97953,0.97965
13:38:18.000,0.97947,0.97959
13:38:19.000,0.97942,0.97954
13:38:20.000,0.97934,0.97946
13:38:21.000,0.9793,0.97942
13:38:22.000,0.97925,0.97937
13:38:25.000,0.97924,0.97936
13:38:26.000,0.97925,0.97937
13:38:27.000,0.97935,0.97947
13:38:28.000,0.97937,0.97949
13:38:29.000,0.97937,0.97949
13:38:30.000,0.97936,0.97948
13:38:37.000,0.97935,0.97947
13:38:38.000,0.97933,0.97945
13:38:39.000,0.97935,0.97947
13:38:40.000,0.97936,0.97948
13:38:41.000,0.97935,0.97947
13:38:44.000,0.97937,0.97949
13:38:45.000,0.97937,0.97949
13:38:46.000,0.97937,0.97949
13:38:49.000,0.97936,0.97948
13:38:53.000,0.97935,0.97947
13:38:54.000,0.97936,0.97948
13:38:58.000,0.97937,0.97949
13:38:59.000,0.97936,0.97948
13:39:01.000,0.97937,0.97949
13:39:02.000,0.97936,0.97948
13:39:03.000,0.97938,0.9795
13:39:04.000,0.97944,0.97956
13:39:05.000,0.97947,0.97959
13:39:10.000,0.97946,0.97958
13:39:11.000,0.97954,0.97966
13:39:12.000,0.97953,0.97965
13:39:13.000,0.97952,0.97964
13:39:14.000,0.97965,0.97977
13:39:15.000,0.97961,0.97986
13:39:16.000,0.97958,0.97983
13:39:22.000,0.97959,0.97984
13:39:23.000,0.97961,0.97986
13:39:29.000,0.97959,0.97984
13:39:32.000,0.97957,0.97982
13:39:37.000,0.97964,0.97976
13:39:38.000,0.97963,0.97975
13:39:39.000,0.97964,0.97976
13:39:40.000,0.97964,0.97976
13:39:41.000,0.97952,0.97964
13:39:42.000,0.97945,0.97957
13:39:43.000,0.97947,0.97959
13:39:44.000,0.97945,0.97957
13:39:45.000,0.97946,0.97958
13:39:46.000,0.97947,0.97959
13:39:47.000,0.97948,0.9796
13:39:57.000,0.97947,0.97959
13:40:01.000,0.97949,0.97961
13:40:02.000,0.97946,0.97958
13:40:03.000,0.97945,0.97957
13:40:04.000,0.97946,0.97958
13:40:05.000,0.97946,0.97958
13:40:07.000,0.97944,0.97956
13:40:08.000,0.97939,0.97951
13:40:09.000,0.9794,0.97952
13:40:11.000,0.97941,0.97953
13:40:12.000,0.97944,0.97956
13:40:14.000,0.97944,0.97956
13:40:15.000,0.97945,0.97957
13:40:17.000,0.97944,0.97956
13:40:18.000,0.97945,0.97957
13:40:19.000,0.97941,0.97953
13:40:20.000,0.97938,0.9795
13:40:21.000,0.97939,0.97951
13:40:22.000,0.97937,0.97949
13:40:23.000,0.97933,0.97945
13:40:24.000,0.97936,0.97948
13:40:25.000,0.97934,0.97946
13:40:31.000,0.97933,0.97945
13:40:32.000,0.97934,0.97946
13:40:38.000,0.97936,0.97948
13:40:42.000,0.9793,0.97942
13:40:43.000,0.97925,0.97937
13:40:44.000,0.97923,0.97935
13:40:45.000,0.97923,0.97935
13:40:46.000,0.97921,0.97933
13:40:47.000,0.97914,0.97926
13:40:48.000,0.97915,0.97927
13:40:49.000,0.97917,0.97929
13:40:50.000,0.97917,0.97929
13:40:52.000,0.97911,0.97923
13:40:53.000,0.97908,0.9792
13:40:54.000,0.97903,0.97915
13:40:55.000,0.97899,0.97911
13:40:58.000,0.97901,0.97913
13:40:59.000,0.97891,0.97903
13:41:00.000,0.97892,0.97904
13:41:01.000,0.9789,0.97902
13:41:02.000,0.97888,0.979
13:41:06.000,0.97885,0.97897
13:41:09.000,0.97884,0.97896
13:41:10.000,0.97884,0.97896
13:41:11.000,0.97886,0.97898
13:41:12.000,0.97886,0.97898
13:41:13.000,0.97883,0.97895
13:41:15.000,0.97887,0.97899
13:41:17.000,0.97888,0.979
13:41:18.000,0.97885,0.97897
13:41:19.000,0.97884,0.97896
13:41:20.000,0.97884,0.97896
13:41:21.000,0.97887,0.97899
13:41:22.000,0.97887,0.97899
13:41:23.000,0.97889,0.97901
13:41:24.000,0.9789,0.97902
13:41:25.000,0.97891,0.97903
13:41:26.000,0.97891,0.97903
13:41:27.000,0.97889,0.97901
13:41:33.000,0.97888,0.979
13:41:36.000,0.97889,0.97901
13:41:38.000,0.97886,0.97898
13:41:39.000,0.97884,0.97896
13:41:41.000,0.97883,0.97895
13:41:42.000,0.97883,0.97895
13:41:44.000,0.97879,0.97891
13:41:46.000,0.97887,0.97899
13:41:47.000,0.97887,0.97899
13:41:48.000,0.97886,0.97898
13:41:50.000,0.97879,0.97891
13:41:51.000,0.97878,0.9789
13:41:52.000,0.97882,0.97894
13:41:53.000,0.97883,0.97895
13:41:54.000,0.9788,0.97892
13:42:01.000,0.97881,0.97893
13:42:03.000,0.97886,0.97898
13:42:04.000,0.97888,0.979
13:42:05.000,0.979,0.97912
13:42:06.000,0.97898,0.9791
13:42:07.000,0.97892,0.97904
13:42:08.000,0.97888,0.979
13:42:09.000,0.97886,0.97898
13:42:10.000,0.97887,0.97899
13:42:11.000,0.97888,0.979
13:42:12.000,0.97884,0.97896
13:42:13.000,0.9789,0.97902
13:42:14.000,0.9789,0.97902
13:42:15.000,0.97895,0.97907
13:42:17.000,0.97896,0.97908
13:42:18.000,0.97891,0.97903
13:42:19.000,0.9789,0.97902
13:42:20.000,0.97888,0.979
13:42:27.000,0.97891,0.97903
13:42:30.000,0.97889,0.97901
13:42:31.000,0.97887,0.97899
13:42:32.000,0.97886,0.97898
13:42:33.000,0.97884,0.97896
13:42:37.000,0.97886,0.97898
13:42:38.000,0.97884,0.97896
13:42:39.000,0.97882,0.97894
13:42:40.000,0.97885,0.97897
13:42:41.000,0.97884,0.97896
13:42:42.000,0.97882,0.97894
13:42:43.000,0.97886,0.97898
13:42:47.000,0.97882,0.97894
13:42:48.000,0.97881,0.97893
13:42:51.000,0.9788,0.97892
13:42:52.000,0.97881,0.97893
13:42:53.000,0.97883,0.97895
13:42:54.000,0.97881,0.97893
13:42:57.000,0.97879,0.97891
13:42:58.000,0.97879,0.97891
13:42:59.000,0.9787,0.97882
13:43:00.000,0.97868,0.9788
13:43:01.000,0.97873,0.97885
13:43:03.000,0.97863,0.97875
13:43:04.000,0.97854,0.97866
13:43:05.000,0.97854,0.97866
13:43:06.000,0.97853,0.97865
13:43:07.000,0.97854,0.97866
13:43:08.000,0.97852,0.97864
13:43:09.000,0.9785,0.97862
13:43:11.000,0.97852,0.97864
13:43:13.000,0.97849,0.97861
13:43:14.000,0.97851,0.97863
13:43:17.000,0.9785,0.97862
13:43:20.000,0.97848,0.9786
13:43:21.000,0.9785,0.97862
13:43:23.000,0.9785,0.97862
13:43:24.000,0.97851,0.97863
13:43:25.000,0.97849,0.97861
13:43:26.000,0.97853,0.97865
13:43:27.000,0.97851,0.97863
13:43:28.000,0.97853,0.97865
13:43:29.000,0.97856,0.97868
13:43:30.000,0.97859,0.97871
13:43:32.000,0.9786,0.97872
13:43:33.000,0.97867,0.97879
13:43:35.000,0.97862,0.97874
13:43:39.000,0.97863,0.97875
13:43:40.000,0.97864,0.97876
13:43:43.000,0.97865,0.97877
13:43:44.000,0.97869,0.97881
13:43:47.000,0.97879,0.97891
13:43:48.000,0.97875,0.97887
13:43:49.000,0.97874,0.97886
13:43:50.000,0.97871,0.97883
13:43:53.000,0.97868,0.9788
13:43:56.000,0.9787,0.97882
13:43:57.000,0.97868,0.9788
13:43:58.000,0.97868,0.9788
13:43:59.000,0.97874,0.97886
13:44:02.000,0.97881,0.97893
13:44:03.000,0.97881,0.97893
13:44:05.000,0.97885,0.97897
13:44:06.000,0.97888,0.979
13:44:07.000,0.97888,0.979
13:44:08.000,0.97889,0.97901
13:44:13.000,0.97892,0.97904
13:44:14.000,0.97897,0.97909
13:44:15.000,0.97897,0.97909
13:44:16.000,0.97895,0.97907
13:44:17.000,0.979,0.97912
13:44:18.000,0.97898,0.9791
13:44:19.000,0.97897,0.97909
13:44:20.000,0.97893,0.97905
13:44:33.000,0.9789,0.97902
13:44:34.000,0.97888,0.979
13:44:37.000,0.97889,0.97901
13:44:43.000,0.97888,0.979
13:44:44.000,0.97889,0.97901
13:44:45.000,0.97891,0.97903
13:44:54.000,0.97883,0.97895
13:44:56.000,0.97881,0.97893
13:44:57.000,0.97883,0.97895
13:44:58.000,0.9788,0.97892
13:45:00.000,0.97879,0.97891
13:45:02.000,0.97878,0.9789
13:45:03.000,0.97874,0.97886
13:45:05.000,0.97875,0.97887
13:45:06.000,0.97884,0.97896
13:45:07.000,0.97887,0.97899
13:45:08.000,0.97889,0.97901
13:45:09.000,0.97897,0.97909
13:45:11.000,0.97899,0.97911
13:45:17.000,0.97898,0.9791
13:45:28.000,0.97888,0.979
13:45:29.000,0.97886,0.97898
13:45:30.000,0.97888,0.979
13:45:31.000,0.9789,0.97902
13:45:33.000,0.97895,0.97907
13:45:34.000,0.979,0.97912
13:45:39.000,0.97898,0.9791
13:45:40.000,0.979,0.97912
13:45:47.000,0.97898,0.9791
13:45:53.000,0.97896,0.97908
13:45:54.000,0.97897,0.97909
13:45:57.000,0.97898,0.9791
13:46:03.000,0.979,0.97912
13:46:05.000,0.97908,0.9792
13:46:09.000,0.97906,0.97918
13:46:10.000,0.97908,0.9792
13:46:13.000,0.97906,0.97918
13:46:14.000,0.97908,0.9792
13:46:15.000,0.97897,0.97909
13:46:16.000,0.97899,0.97911
13:46:17.000,0.97898,0.9791
13:46:20.000,0.97897,0.97909
13:46:22.000,0.9789,0.97902
13:46:23.000,0.97888,0.979
13:46:24.000,0.97888,0.979
13:46:28.000,0.97896,0.97908
13:46:29.000,0.97895,0.97907
13:46:31.000,0.97897,0.97909
13:46:33.000,0.97896,0.97908
13:46:35.000,0.97898,0.9791
13:46:36.000,0.97897,0.97909
13:46:42.000,0.97896,0.97908
13:46:43.000,0.97898,0.9791
13:46:44.000,0.97895,0.97907
13:46:49.000,0.97897,0.97909
13:46:51.000,0.97887,0.97899
13:46:52.000,0.97889,0.97901
13:46:53.000,0.97887,0.97899
13:46:57.000,0.9789,0.97902
13:47:00.000,0.97887,0.97899
13:47:03.000,0.97888,0.979
13:47:04.000,0.97889,0.97901
13:47:06.000,0.97892,0.97904
13:47:07.000,0.97892,0.97904
13:47:09.000,0.97893,0.97905
13:47:13.000,0.97897,0.97909
13:47:18.000,0.97896,0.97908
13:47:19.000,0.97895,0.97907
13:47:20.000,0.97896,0.97908
13:47:24.000,0.97889,0.97901
13:47:25.000,0.97885,0.97897
13:47:26.000,0.97879,0.97891
13:47:27.000,0.97881,0.97893
13:47:29.000,0.97879,0.97891
13:47:30.000,0.97878,0.9789
13:47:31.000,0.97875,0.97887
13:47:33.000,0.97872,0.97884
13:47:34.000,0.97871,0.97883
13:47:35.000,0.97874,0.97886
13:47:36.000,0.97874,0.97886
13:47:37.000,0.97877,0.97889
13:47:39.000,0.97872,0.97884
13:47:40.000,0.97867,0.97879
13:47:41.000,0.97868,0.9788
13:47:43.000,0.97866,0.97878
13:47:47.000,0.97861,0.97873
13:47:48.000,0.97862,0.97874
13:47:53.000,0.97856,0.97868
13:47:54.000,0.97857,0.97869
13:47:55.000,0.97864,0.97876
13:47:56.000,0.97865,0.97877
13:47:59.000,0.97869,0.97881
13:48:00.000,0.97867,0.97879
13:48:02.000,0.97876,0.97888
13:48:06.000,0.97886,0.97898
13:48:07.000,0.97883,0.97895
13:48:10.000,0.97882,0.97894
13:48:11.000,0.97886,0.97898
13:48:14.000,0.97888,0.979
13:48:15.000,0.97885,0.97897
13:48:21.000,0.97881,0.97893
13:48:22.000,0.97879,0.97891
13:48:25.000,0.97884,0.97896
13:48:30.000,0.97887,0.97899
13:48:35.000,0.97889,0.97901
13:48:36.000,0.9789,0.97902
13:48:37.000,0.97897,0.97909
13:48:39.000,0.97897,0.97909
13:48:42.000,0.9789,0.97902
13:48:43.000,0.97892,0.97904
13:48:48.000,0.97891,0.97903
13:48:53.000,0.97898,0.9791
13:48:56.000,0.97897,0.97909
13:48:57.000,0.97896,0.97908
13:48:59.000,0.97898,0.9791
13:49:04.000,0.9789,0.97902
13:49:06.000,0.97888,0.979
13:49:10.000,0.9789,0.97902
13:49:11.000,0.97888,0.979
13:49:13.000,0.97887,0.97899
13:49:14.000,0.97888,0.979
13:49:18.000,0.97887,0.97899
13:49:19.000,0.97889,0.97901
13:49:21.000,0.97893,0.97905
13:49:22.000,0.97894,0.97906
13:49:24.000,0.9789,0.97902
13:49:26.000,0.97891,0.97903
13:49:27.000,0.97888,0.979
13:49:34.000,0.97886,0.97898
13:49:35.000,0.97881,0.97893
13:49:36.000,0.9788,0.97892
13:49:39.000,0.97879,0.97891
13:49:40.000,0.9788,0.97892
13:49:46.000,0.97906,0.97918
13:49:47.000,0.97908,0.9792
13:49:49.000,0.97905,0.97917
13:49:50.000,0.97906,0.97918
13:49:51.000,0.97908,0.9792
13:49:54.000,0.9791,0.97922
13:49:55.000,0.97914,0.97926
13:49:57.000,0.97918,0.9793
13:49:58.000,0.97921,0.97933
13:49:59.000,0.97922,0.97934
13:50:01.000,0.97924,0.97936
13:50:02.000,0.97913,0.97938
13:50:03.000,0.97913,0.97938
13:50:04.000,0.9791,0.97935
13:50:06.000,0.97912,0.97937
13:50:07.000,0.97917,0.97929
13:50:11.000,0.97916,0.97928
13:50:14.000,0.97917,0.97929
13:50:15.000,0.97916,0.97928
13:50:19.000,0.9791,0.97922
13:50:21.000,0.97906,0.97918
13:50:23.000,0.97907,0.97919
13:50:24.000,0.97906,0.97918
13:50:25.000,0.97905,0.97917
13:50:27.000,0.97903,0.97915
13:50:28.000,0.97905,0.97917
13:50:31.000,0.97903,0.97915
13:50:32.000,0.97898,0.9791
13:50:33.000,0.97897,0.97909
13:50:34.000,0.97898,0.9791
13:50:35.000,0.97897,0.97909
13:50:37.000,0.97898,0.9791
13:50:38.000,0.9789,0.97915
13:50:42.000,0.97892,0.97917
13:50:47.000,0.97892,0.97917
13:50:48.000,0.97901,0.97913
13:50:51.000,0.97907,0.97919
13:50:52.000,0.9791,0.97922
13:50:55.000,0.97911,0.97923
13:50:56.000,0.97912,0.97924
13:50:57.000,0.97914,0.97926
13:50:58.000,0.9791,0.97922
13:51:01.000,0.97911,0.97923
13:51:02.000,0.97914,0.97926
13:51:03.000,0.97915,0.97927
13:51:04.000,0.97914,0.97926
13:51:05.000,0.97911,0.97923
13:51:06.000,0.97906,0.97918
13:51:07.000,0.97896,0.97908
13:51:08.000,0.97896,0.97908
13:51:09.000,0.97897,0.97909
13:51:12.000,0.97899,0.97911
13:51:16.000,0.97896,0.97908
13:51:17.000,0.97894,0.97906
13:51:18.000,0.97895,0.97907
13:51:19.000,0.97898,0.9791
13:51:20.000,0.97895,0.97907
13:51:24.000,0.97897,0.97909
13:51:25.000,0.97893,0.97905
13:51:26.000,0.97895,0.97907
13:51:27.000,0.97889,0.97901
13:51:28.000,0.97888,0.979
13:51:30.000,0.97886,0.97898
13:51:31.000,0.97885,0.97897
13:51:34.000,0.97888,0.979
13:51:35.000,0.97885,0.97897
13:51:36.000,0.97888,0.979
13:51:37.000,0.97889,0.97901
13:51:41.000,0.9789,0.97902
13:51:42.000,0.97897,0.97909
13:51:46.000,0.97896,0.97908
13:51:47.000,0.97889,0.97901
13:51:49.000,0.97888,0.979
13:51:57.000,0.97889,0.97901
13:52:02.000,0.97888,0.979
13:52:05.000,0.97896,0.97908
13:52:07.000,0.97894,0.97906
