time,bidPrice,offerPrice
14:01:00.000,1.11415,1.11424
14:01:03.000,1.11416,1.11425
14:01:04.000,1.11413,1.11422
14:01:05.000,1.11413,1.1142
14:01:08.000,1.11419,1.11426
14:01:09.000,1.11426,1.11433
14:01:10.000,1.11432,1.11439
14:01:11.000,1.11433,1.1144
14:01:12.000,1.11434,1.11441
14:01:13.000,1.11432,1.11439
14:01:14.000,1.11431,1.11438
14:01:15.000,1.11431,1.11438
14:01:16.000,1.11425,1.11432
14:01:17.000,1.11424,1.11431
14:01:18.000,1.11416,1.11423
14:01:19.000,1.11415,1.11422
14:01:20.000,1.11414,1.11421
14:01:24.000,1.11413,1.1142
14:01:25.000,1.11416,1.11423
14:01:27.000,1.11423,1.1143
14:01:28.000,1.11422,1.11429
14:01:29.000,1.11424,1.11431
14:01:30.000,1.11425,1.11432
14:01:32.000,1.11424,1.11431
14:01:33.000,1.11424,1.11431
14:01:34.000,1.11426,1.11433
14:01:36.000,1.11424,1.11431
14:01:38.000,1.11433,1.1144
14:01:39.000,1.11432,1.11439
14:01:41.000,1.1143,1.11437
14:01:42.000,1.11428,1.11435
14:01:43.000,1.11423,1.1143
14:01:44.000,1.11432,1.11439
14:01:45.000,1.1143,1.11437
14:01:46.000,1.11431,1.11438
14:01:53.000,1.11428,1.11435
14:01:54.000,1.11432,1.11439
14:01:56.000,1.11428,1.11435
14:01:57.000,1.11418,1.11425
14:01:58.000,1.11412,1.11419
14:01:59.000,1.11413,1.1142
14:02:01.000,1.11414,1.11421
14:02:02.000,1.11422,1.11429
14:02:05.000,1.11425,1.11432
14:02:06.000,1.11432,1.11439
14:02:07.000,1.11434,1.11441
14:02:08.000,1.11433,1.1144
14:02:10.000,1.1143,1.11437
14:02:11.000,1.11431,1.11438
14:02:13.000,1.11432,1.11439
14:02:14.000,1.11434,1.11441
14:02:16.000,1.11434,1.11441
14:02:17.000,1.11433,1.1144
14:02:20.000,1.11432,1.11439
14:02:23.000,1.11429,1.11436
14:02:24.000,1.11424,1.11431
14:02:25.000,1.11433,1.1144
14:02:26.000,1.11432,1.11439
14:02:28.000,1.11424,1.11431
14:02:29.000,1.11423,1.1143
14:02:30.000,1.1141,1.11417
14:02:31.000,1.11402,1.11409
14:02:35.000,1.11402,1.11409
14:02:36.000,1.11392,1.11401
14:02:37.000,1.11393,1.11402
14:02:40.000,1.114,1.11409
14:02:42.000,1.11399,1.11408
14:02:43.000,1.11393,1.114
14:02:46.000,1.11399,1.11406
14:02:47.000,1.11393,1.114
14:02:48.000,1.11385,1.11392
14:02:49.000,1.11382,1.11389
14:02:50.000,1.11384,1.11391
14:02:51.000,1.11389,1.11396
14:02:52.000,1.11382,1.11389
14:02:53.000,1.11383,1.1139
14:02:57.000,1.1139,1.11397
14:02:58.000,1.11391,1.11398
14:03:00.000,1.11382,1.11389
14:03:01.000,1.1139,1.11397
14:03:02.000,1.11383,1.1139
14:03:08.000,1.11382,1.11389
14:03:09.000,1.11381,1.11388
14:03:10.000,1.11383,1.1139
14:03:11.000,1.11382,1.11389
14:03:12.000,1.11374,1.11381
14:03:13.000,1.11374,1.11381
14:03:14.000,1.11381,1.11388
14:03:15.000,1.11389,1.11396
14:03:16.000,1.11388,1.11395
14:03:17.000,1.11389,1.11396
14:03:18.000,1.11388,1.11395
14:03:19.000,1.11384,1.11391
14:03:20.000,1.11382,1.11389
14:03:21.000,1.11383,1.1139
14:03:22.000,1.11381,1.11388
14:03:23.000,1.11374,1.11381
14:03:24.000,1.11373,1.1138
14:03:25.000,1.1138,1.11387
14:03:26.000,1.11384,1.11391
14:03:27.000,1.11377,1.11384
14:03:28.000,1.11381,1.11388
14:03:29.000,1.1138,1.11387
14:03:30.000,1.11383,1.1139
14:03:32.000,1.11379,1.11386
14:03:33.000,1.11375,1.11382
14:03:34.000,1.11377,1.11384
14:03:35.000,1.11375,1.11382
14:03:36.000,1.11377,1.11384
14:03:38.000,1.11383,1.1139
14:03:39.000,1.11392,1.11402
14:03:40.000,1.11407,1.11415
14:03:41.000,1.11406,1.11413
14:03:42.000,1.11413,1.11422
14:03:43.000,1.1142,1.11427
14:03:44.000,1.11416,1.11425
14:03:45.000,1.11416,1.11425
14:03:47.000,1.11417,1.11426
14:03:48.000,1.11415,1.11424
14:03:49.000,1.11414,1.11423
14:03:50.000,1.11417,1.11426
14:03:51.000,1.11416,1.11425
14:03:56.000,1.11415,1.11422
14:03:59.000,1.11416,1.11423
14:04:00.000,1.11418,1.11425
14:04:03.000,1.11417,1.11424
14:04:04.000,1.11424,1.11431
14:04:05.000,1.11425,1.11432
14:04:07.000,1.11426,1.11433
14:04:08.000,1.11431,1.11438
14:04:09.000,1.11432,1.11439
14:04:10.000,1.11428,1.11435
14:04:11.000,1.11428,1.11435
14:04:13.000,1.11432,1.11439
14:04:19.000,1.11433,1.1144
14:04:22.000,1.11432,1.11439
14:04:25.000,1.11434,1.11441
14:04:27.000,1.11433,1.1144
14:04:28.000,1.11433,1.1144
14:04:29.000,1.11435,1.11442
14:04:30.000,1.11435,1.11442
14:04:31.000,1.11434,1.11441
14:04:32.000,1.11433,1.1144
14:04:33.000,1.1143,1.11437
14:04:34.000,1.11433,1.1144
14:04:35.000,1.11435,1.11442
14:04:36.000,1.11434,1.11441
14:04:37.000,1.11434,1.11441
14:04:39.000,1.11433,1.1144
14:04:41.000,1.11434,1.11441
14:04:42.000,1.11435,1.11442
14:04:43.000,1.11437,1.11444
14:04:44.000,1.11435,1.11442
14:04:45.000,1.11441,1.11448
14:04:46.000,1.11446,1.11453
14:04:48.000,1.11444,1.11451
14:04:50.000,1.11445,1.11452
14:04:51.000,1.11455,1.11462
14:04:52.000,1.11456,1.11463
14:04:53.000,1.11465,1.11472
14:04:54.000,1.11466,1.11473
14:04:55.000,1.11465,1.11472
14:04:56.000,1.11464,1.11471
14:04:57.000,1.11458,1.11465
14:04:58.000,1.11458,1.11465
14:04:59.000,1.11454,1.11461
14:05:00.000,1.11459,1.11466
14:05:01.000,1.11464,1.11471
14:05:02.000,1.11462,1.11469
14:05:03.000,1.11465,1.11472
14:05:04.000,1.11465,1.11472
14:05:05.000,1.11459,1.11466
14:05:08.000,1.11458,1.11465
14:05:09.000,1.11465,1.11472
14:05:10.000,1.11464,1.11471
14:05:11.000,1.11464,1.11471
14:05:12.000,1.1146,1.11467
14:05:13.000,1.11461,1.11468
14:05:14.000,1.11465,1.11472
14:05:15.000,1.11457,1.11464
14:05:16.000,1.11456,1.11463
14:05:17.000,1.11454,1.11461
14:05:18.000,1.11447,1.11454
14:05:19.000,1.11453,1.1146
14:05:20.000,1.11453,1.1146
14:05:22.000,1.11451,1.11458
14:05:24.000,1.11447,1.11454
14:05:25.000,1.11449,1.11456
14:05:26.000,1.11452,1.11459
14:05:28.000,1.11454,1.11461
14:05:34.000,1.11461,1.11468
14:05:35.000,1.11458,1.11465
14:05:37.000,1.11455,1.11462
14:05:38.000,1.11454,1.11461
14:05:39.000,1.11455,1.11462
14:05:41.000,1.11453,1.1146
14:05:42.000,1.11463,1.1147
14:05:44.000,1.11463,1.1147
14:05:45.000,1.11462,1.11469
14:05:47.000,1.11469,1.11476
14:05:48.000,1.11468,1.11475
14:05:49.000,1.1147,1.11477
14:05:50.000,1.11471,1.11478
14:05:51.000,1.11472,1.11479
14:05:53.000,1.1147,1.11477
14:05:55.000,1.11471,1.11478
14:05:58.000,1.1147,1.11477
14:06:01.000,1.11469,1.11476
14:06:04.000,1.11469,1.11476
14:06:05.000,1.11464,1.11471
14:06:06.000,1.11464,1.11471
14:06:08.000,1.11465,1.11472
14:06:10.000,1.11471,1.11478
14:06:11.000,1.11464,1.11471
14:06:14.000,1.11463,1.1147
14:06:16.000,1.11464,1.11471
14:06:17.000,1.11466,1.11473
14:06:18.000,1.11462,1.11469
14:06:19.000,1.11464,1.11471
14:06:21.000,1.11463,1.1147
14:06:23.000,1.11467,1.11474
14:06:24.000,1.11458,1.11465
14:06:25.000,1.11454,1.11461
14:06:26.000,1.11452,1.11459
14:06:27.000,1.1144,1.11447
14:06:28.000,1.11441,1.11448
14:06:29.000,1.11443,1.1145
14:06:31.000,1.11443,1.1145
14:06:44.000,1.11442,1.11449
14:06:47.000,1.11443,1.1145
14:06:50.000,1.11444,1.11451
14:06:54.000,1.11442,1.11449
14:07:00.000,1.11443,1.1145
14:07:02.000,1.11442,1.11449
14:07:06.000,1.11443,1.1145
14:07:08.000,1.11444,1.11451
14:07:09.000,1.11443,1.1145
14:07:11.000,1.11445,1.11452
14:07:12.000,1.11457,1.11464
14:07:13.000,1.11464,1.11471
14:07:14.000,1.11457,1.11464
14:07:18.000,1.11463,1.1147
14:07:20.000,1.11465,1.11472
14:07:22.000,1.11463,1.1147
14:07:25.000,1.11462,1.11469
14:07:26.000,1.11464,1.11471
14:07:29.000,1.1146,1.11467
14:07:30.000,1.11461,1.11468
14:07:31.000,1.11462,1.11469
14:07:32.000,1.11465,1.11472
14:07:42.000,1.1147,1.11477
14:07:44.000,1.11466,1.11473
14:07:45.000,1.11474,1.11481
14:07:48.000,1.11481,1.11488
14:07:49.000,1.11483,1.1149
14:07:50.000,1.11477,1.11484
14:07:54.000,1.11481,1.11488
14:07:55.000,1.11483,1.1149
14:07:56.000,1.11484,1.11491
14:07:58.000,1.11483,1.1149
14:07:59.000,1.11487,1.11494
14:08:00.000,1.11492,1.11499
14:08:01.000,1.11485,1.11492
14:08:02.000,1.11484,1.11491
14:08:05.000,1.11486,1.11493
14:08:06.000,1.11494,1.11501
14:08:07.000,1.11495,1.11502
14:08:08.000,1.11494,1.11501
14:08:10.000,1.11495,1.11502
14:08:11.000,1.11505,1.11512
14:08:12.000,1.11508,1.11515
14:08:13.000,1.11511,1.11518
14:08:14.000,1.11506,1.11513
14:08:15.000,1.11511,1.11518
14:08:17.000,1.11511,1.11518
14:08:18.000,1.11508,1.11515
14:08:19.000,1.11507,1.11514
14:08:21.000,1.11511,1.11518
14:08:24.000,1.11509,1.11516
14:08:25.000,1.11505,1.11512
14:08:26.000,1.11495,1.11502
14:08:27.000,1.11493,1.115
14:08:28.000,1.11493,1.115
14:08:29.000,1.11494,1.11501
14:08:30.000,1.11496,1.11503
14:08:31.000,1.11503,1.1151
14:08:34.000,1.11507,1.11514
14:08:35.000,1.11503,1.1151
14:08:38.000,1.11499,1.11506
14:08:39.000,1.11496,1.11503
14:08:40.000,1.11495,1.11502
14:08:46.000,1.11495,1.11502
14:08:47.000,1.11502,1.11509
14:08:48.000,1.11505,1.11512
14:08:49.000,1.11508,1.11515
14:08:50.000,1.11507,1.11514
14:08:51.000,1.1151,1.11517
14:08:52.000,1.11511,1.11518
14:08:54.000,1.11508,1.11515
14:08:55.000,1.11509,1.11516
14:08:56.000,1.11509,1.11516
14:08:57.000,1.11505,1.11512
14:08:58.000,1.11506,1.11513
14:08:59.000,1.11504,1.11511
14:09:00.000,1.11505,1.11512
14:09:01.000,1.11503,1.1151
14:09:02.000,1.11502,1.11509
14:09:04.000,1.11503,1.1151
14:09:07.000,1.11504,1.11511
14:09:08.000,1.11505,1.11512
14:09:09.000,1.11504,1.11511
14:09:11.000,1.115,1.11507
14:09:13.000,1.11503,1.1151
14:09:18.000,1.11502,1.11509
14:09:20.000,1.11506,1.11513
14:09:21.000,1.11507,1.11514
14:09:22.000,1.1151,1.11517
14:09:23.000,1.11506,1.11513
14:09:28.000,1.11505,1.11512
14:09:29.000,1.11502,1.11509
14:09:30.000,1.11501,1.11508
14:09:35.000,1.11503,1.1151
14:09:36.000,1.11506,1.11513
14:09:37.000,1.11505,1.11512
14:09:38.000,1.11502,1.11509
14:09:39.000,1.11498,1.11505
14:09:40.000,1.11486,1.11493
14:09:41.000,1.11487,1.11494
14:09:42.000,1.11484,1.11491
14:09:45.000,1.11483,1.1149
14:09:46.000,1.11486,1.11493
14:09:48.000,1.11483,1.1149
14:09:49.000,1.11484,1.11491
14:09:51.000,1.11484,1.11491
14:09:52.000,1.11486,1.11493
14:09:53.000,1.11491,1.11498
14:09:54.000,1.11493,1.115
14:09:55.000,1.11499,1.11506
14:09:56.000,1.11497,1.11504
14:09:59.000,1.11498,1.11505
14:10:00.000,1.11505,1.11512
14:10:01.000,1.11505,1.11512
14:10:02.000,1.11509,1.11516
14:10:03.000,1.11509,1.11516
14:10:04.000,1.11511,1.11518
14:10:05.000,1.1151,1.11517
14:10:07.000,1.11508,1.11515
14:10:09.000,1.11507,1.11514
14:10:10.000,1.11504,1.11511
14:10:11.000,1.11512,1.11519
14:10:17.000,1.11511,1.11518
14:10:18.000,1.11503,1.1151
14:10:19.000,1.11506,1.11513
14:10:20.000,1.11505,1.11512
14:10:21.000,1.11504,1.11511
14:10:23.000,1.11499,1.11506
14:10:24.000,1.11504,1.11511
14:10:25.000,1.11493,1.115
14:10:30.000,1.11495,1.11502
14:10:31.000,1.11503,1.1151
14:10:33.000,1.11504,1.11511
14:10:34.000,1.11505,1.11512
14:10:38.000,1.11507,1.11514
14:10:39.000,1.11505,1.11512
14:10:40.000,1.11501,1.11508
14:10:41.000,1.11504,1.11511
14:10:42.000,1.11501,1.11508
14:10:44.000,1.11497,1.11504
14:10:45.000,1.11498,1.11505
14:10:46.000,1.11503,1.1151
14:10:47.000,1.11501,1.11508
14:10:48.000,1.11503,1.1151
14:10:50.000,1.11506,1.11513
14:10:52.000,1.11505,1.11512
14:10:54.000,1.1151,1.11517
14:10:55.000,1.11515,1.11522
14:10:56.000,1.11514,1.11521
14:10:59.000,1.11513,1.1152
14:11:00.000,1.11511,1.11518
14:11:02.000,1.11513,1.1152
14:11:05.000,1.11522,1.11529
14:11:06.000,1.11522,1.11529
14:11:08.000,1.11517,1.11524
14:11:09.000,1.11515,1.11522
14:11:10.000,1.11514,1.11521
14:11:11.000,1.11513,1.1152
14:11:12.000,1.11512,1.11519
14:11:13.000,1.11508,1.11515
14:11:14.000,1.11505,1.11512
14:11:15.000,1.11511,1.11518
14:11:16.000,1.11515,1.11522
14:11:17.000,1.11514,1.11521
14:11:19.000,1.11513,1.1152
14:11:20.000,1.1152,1.11527
14:11:21.000,1.11519,1.11526
14:11:22.000,1.11519,1.11526
14:11:23.000,1.11518,1.11525
14:11:24.000,1.11516,1.11523
14:11:26.000,1.11507,1.11514
14:11:27.000,1.11505,1.11512
14:11:28.000,1.11504,1.11511
14:11:31.000,1.11511,1.11518
14:11:32.000,1.11508,1.11515
14:11:34.000,1.11507,1.11514
14:11:35.000,1.11511,1.11518
14:11:36.000,1.1151,1.11517
14:11:37.000,1.11511,1.11518
14:11:38.000,1.11507,1.11514
14:11:39.000,1.11509,1.11516
14:11:40.000,1.1151,1.11517
14:11:41.000,1.11514,1.11521
14:11:42.000,1.11513,1.1152
14:11:45.000,1.11522,1.11529
14:11:47.000,1.11513,1.1152
14:11:48.000,1.11514,1.11521
14:11:49.000,1.11513,1.1152
14:11:50.000,1.11511,1.11518
14:11:51.000,1.11512,1.11519
14:11:52.000,1.11511,1.11518
14:11:54.000,1.11506,1.11513
14:11:55.000,1.11502,1.11509
14:11:58.000,1.11501,1.11508
14:11:59.000,1.11504,1.11511
14:12:00.000,1.1151,1.11517
14:12:01.000,1.11511,1.11518
14:12:03.000,1.1151,1.11517
14:12:04.000,1.11512,1.11519
14:12:06.000,1.11507,1.11514
14:12:07.000,1.11506,1.11513
14:12:10.000,1.11504,1.11511
14:12:11.000,1.11503,1.1151
14:12:14.000,1.11506,1.11513
14:12:15.000,1.11503,1.1151
14:12:16.000,1.11502,1.11509
14:12:19.000,1.115,1.11507
14:12:20.000,1.11497,1.11504
14:12:21.000,1.11495,1.11502
14:12:22.000,1.11504,1.11511
14:12:23.000,1.11504,1.11511
14:12:24.000,1.11503,1.1151
14:12:25.000,1.11504,1.11511
14:12:27.000,1.11502,1.11509
14:12:28.000,1.11504,1.11511
14:12:29.000,1.11517,1.11524
14:12:30.000,1.11525,1.11532
14:12:31.000,1.11545,1.11552
14:12:32.000,1.11546,1.11555
14:12:33.000,1.11538,1.11547
14:12:34.000,1.11545,1.11552
14:12:35.000,1.1155,1.11557
14:12:36.000,1.11545,1.11552
14:12:37.000,1.11543,1.1155
14:12:39.000,1.11543,1.1155
14:12:40.000,1.11546,1.11553
14:12:42.000,1.11542,1.11549
14:12:43.000,1.1154,1.11547
14:12:44.000,1.11539,1.11546
14:12:45.000,1.11529,1.11536
14:12:46.000,1.11545,1.11552
14:12:47.000,1.11547,1.11554
14:12:48.000,1.11547,1.11554
14:12:49.000,1.11546,1.11553
14:12:50.000,1.11546,1.11553
14:12:52.000,1.11543,1.1155
14:12:54.000,1.11537,1.11544
14:12:55.000,1.11537,1.11544
14:12:56.000,1.11538,1.11545
14:12:57.000,1.11537,1.11544
14:12:59.000,1.11537,1.11544
14:13:05.000,1.11535,1.11542
14:13:08.000,1.11535,1.11542
14:13:09.000,1.11533,1.1154
14:13:10.000,1.11534,1.11541
14:13:12.000,1.11543,1.1155
14:13:19.000,1.11535,1.11542
14:13:20.000,1.11536,1.11543
14:13:23.000,1.11542,1.11549
14:13:24.000,1.11544,1.11551
14:13:27.000,1.11545,1.11552
14:13:39.000,1.11543,1.1155
14:13:44.000,1.11542,1.11549
14:13:45.000,1.11543,1.1155
14:13:46.000,1.11544,1.11551
14:13:51.000,1.11544,1.11551
14:13:54.000,1.11543,1.1155
14:13:56.000,1.11541,1.11548
14:13:58.000,1.11542,1.11549
14:14:00.000,1.11535,1.11542
14:14:01.000,1.11536,1.11543
14:14:06.000,1.11534,1.11541
14:14:07.000,1.11525,1.11532
14:14:08.000,1.11521,1.11528
14:14:09.000,1.11522,1.11529
14:14:10.000,1.11524,1.11531
14:14:11.000,1.11525,1.11532
14:14:12.000,1.11525,1.11532
14:14:13.000,1.11525,1.11532
14:14:14.000,1.11527,1.11534
14:14:17.000,1.11534,1.11541
14:14:22.000,1.11535,1.11542
14:14:24.000,1.11534,1.11541
14:14:26.000,1.11533,1.1154
14:14:30.000,1.11532,1.11539
14:14:34.000,1.11533,1.1154
14:14:36.000,1.11531,1.11538
14:14:37.000,1.11529,1.11536
14:14:39.000,1.11534,1.11541
14:14:40.000,1.11533,1.1154
14:14:41.000,1.11534,1.11541
14:14:44.000,1.11534,1.11541
14:14:46.000,1.11534,1.11541
14:14:49.000,1.11542,1.11549
14:14:50.000,1.11537,1.11544
14:14:51.000,1.11542,1.11549
14:14:52.000,1.11545,1.11552
14:14:53.000,1.11537,1.11544
14:14:54.000,1.11538,1.11545
14:14:55.000,1.1154,1.11547
14:14:56.000,1.11537,1.11544
14:14:57.000,1.11543,1.1155
14:14:58.000,1.11544,1.11551
14:15:02.000,1.11542,1.11549
14:15:04.000,1.11542,1.11549
14:15:19.000,1.11543,1.1155
14:15:21.000,1.11549,1.11556
14:15:22.000,1.11548,1.11555
14:15:23.000,1.11543,1.1155
14:15:25.000,1.11546,1.11553
14:15:26.000,1.11547,1.11554
14:15:27.000,1.11548,1.11555
14:15:28.000,1.11547,1.11554
14:15:32.000,1.11543,1.1155
14:15:35.000,1.11543,1.1155
14:15:37.000,1.11545,1.11552
14:15:38.000,1.11545,1.11552
14:15:40.000,1.11544,1.11551
14:15:41.000,1.1155,1.11557
14:15:51.000,1.1155,1.11557
14:15:59.000,1.11552,1.11559
14:16:13.000,1.1155,1.11557
14:16:15.000,1.11548,1.11555
14:16:16.000,1.11545,1.11552
14:16:21.000,1.11548,1.11555
14:16:22.000,1.11547,1.11554
14:16:26.000,1.1155,1.11557
14:16:27.000,1.11545,1.11552
14:16:28.000,1.11545,1.11552
14:16:31.000,1.11543,1.1155
14:16:42.000,1.11545,1.11552
14:16:43.000,1.11547,1.11554
14:16:44.000,1.1156,1.11567
14:16:45.000,1.11562,1.11569
14:16:50.000,1.11571,1.11578
14:16:51.000,1.11574,1.11581
14:16:54.000,1.11575,1.11582
14:16:56.000,1.11574,1.11581
14:16:57.000,1.11573,1.1158
14:16:58.000,1.11565,1.11572
14:17:00.000,1.11563,1.1157
14:17:04.000,1.11562,1.11569
14:17:08.000,1.11575,1.11582
14:17:09.000,1.11574,1.11581
14:17:10.000,1.11573,1.1158
14:17:11.000,1.11583,1.1159
14:17:12.000,1.11585,1.11592
14:17:13.000,1.11589,1.11596
14:17:14.000,1.11596,1.11603
14:17:15.000,1.116,1.11607
14:17:16.000,1.11603,1.1161
14:17:17.000,1.11608,1.11615
14:17:18.000,1.11614,1.11621
14:17:19.000,1.11618,1.11625
14:17:20.000,1.11616,1.11623
14:17:21.000,1.11616,1.11623
14:17:23.000,1.11617,1.11624
14:17:25.000,1.11618,1.11625
14:17:26.000,1.11617,1.11624
14:17:27.000,1.11626,1.11633
14:17:28.000,1.11625,1.11632
14:17:29.000,1.11624,1.11631
14:17:30.000,1.11618,1.11625
14:17:31.000,1.11617,1.11624
14:17:32.000,1.11623,1.1163
14:17:33.000,1.11618,1.11625
14:17:34.000,1.11617,1.11624
14:17:35.000,1.11608,1.11615
14:17:36.000,1.11608,1.11615
14:17:38.000,1.11603,1.1161
14:17:39.000,1.11604,1.11611
14:17:40.000,1.11606,1.11613
14:17:41.000,1.11611,1.11618
14:17:42.000,1.11611,1.11618
14:17:45.000,1.1161,1.11617
14:17:46.000,1.11608,1.11615
14:17:47.000,1.11606,1.11613
14:17:48.000,1.11604,1.11611
14:17:50.000,1.11605,1.11612
14:17:51.000,1.11604,1.11611
14:17:52.000,1.11602,1.11609
14:17:53.000,1.116,1.11607
14:17:54.000,1.11606,1.11613
14:17:57.000,1.11607,1.11614
14:17:58.000,1.11608,1.11615
14:17:59.000,1.11607,1.11614
14:18:00.000,1.1161,1.11617
14:18:01.000,1.11614,1.11621
14:18:02.000,1.11616,1.11623
14:18:03.000,1.11622,1.11629
14:18:04.000,1.11625,1.11632
14:18:05.000,1.11635,1.11642
14:18:06.000,1.11646,1.11653
14:18:07.000,1.11645,1.11652
14:18:08.000,1.11643,1.1165
14:18:09.000,1.11644,1.11651
14:18:10.000,1.11642,1.11651
14:18:11.000,1.11635,1.11642
14:18:12.000,1.11636,1.11643
14:18:13.000,1.11641,1.11648
14:18:14.000,1.11643,1.1165
14:18:15.000,1.11657,1.11664
14:18:16.000,1.11666,1.11673
14:18:17.000,1.1166,1.11669
14:18:18.000,1.11662,1.11671
14:18:19.000,1.11655,1.11662
14:18:20.000,1.11651,1.11658
14:18:21.000,1.11649,1.11656
14:18:22.000,1.11652,1.11659
14:18:25.000,1.11652,1.11659
14:18:27.000,1.11635,1.11642
14:18:28.000,1.11634,1.11641
14:18:29.000,1.11647,1.11654
14:18:30.000,1.11646,1.11653
14:18:31.000,1.11645,1.11652
14:18:32.000,1.11643,1.1165
14:18:34.000,1.11644,1.11651
14:18:35.000,1.11654,1.11661
14:18:36.000,1.11645,1.11652
14:18:40.000,1.11643,1.1165
14:18:41.000,1.11645,1.11652
14:18:44.000,1.11666,1.11673
14:18:45.000,1.11671,1.11678
14:18:46.000,1.11664,1.11671
14:18:47.000,1.1167,1.11677
14:18:48.000,1.11669,1.11676
14:18:49.000,1.11671,1.11678
14:18:52.000,1.11671,1.11678
14:18:56.000,1.11671,1.11678
14:19:03.000,1.11666,1.11673
14:19:04.000,1.11663,1.1167
14:19:05.000,1.11662,1.11669
14:19:06.000,1.11663,1.1167
14:19:07.000,1.11656,1.11663
14:19:08.000,1.11654,1.11661
14:19:09.000,1.11652,1.11659
14:19:11.000,1.11646,1.11653
14:19:12.000,1.11656,1.11663
14:19:14.000,1.11653,1.1166
14:19:15.000,1.11656,1.11663
14:19:16.000,1.11655,1.11662
14:19:18.000,1.11654,1.11661
14:19:20.000,1.11656,1.11663
14:19:21.000,1.11657,1.11664
14:19:22.000,1.11664,1.11671
14:19:24.000,1.11666,1.11673
14:19:25.000,1.11665,1.11672
14:19:27.000,1.11658,1.11665
14:19:28.000,1.11656,1.11663
14:19:29.000,1.11655,1.11662
14:19:30.000,1.11645,1.11652
14:19:31.000,1.11644,1.11651
14:19:33.000,1.11646,1.11653
14:19:34.000,1.11646,1.11653
14:19:35.000,1.11645,1.11652
14:19:37.000,1.11643,1.1165
14:19:38.000,1.1164,1.11647
14:19:42.000,1.11635,1.11642
14:19:43.000,1.11634,1.11641
14:19:45.000,1.11634,1.11641
14:19:46.000,1.11634,1.11641
14:19:49.000,1.11632,1.11639
14:19:52.000,1.11641,1.11648
14:19:53.000,1.11643,1.1165
14:19:55.000,1.11643,1.1165
14:19:56.000,1.11649,1.11656
14:19:57.000,1.11647,1.11654
14:19:58.000,1.11647,1.11654
14:19:59.000,1.11645,1.11652
14:20:00.000,1.1165,1.11657
14:20:02.000,1.11664,1.11671
14:20:03.000,1.11663,1.1167
14:20:05.000,1.11665,1.11672
14:20:06.000,1.11671,1.11678
14:20:07.000,1.11685,1.11692
14:20:08.000,1.11694,1.11701
14:20:09.000,1.11694,1.11703
14:20:10.000,1.11694,1.11703
14:20:12.000,1.11696,1.11705
14:20:13.000,1.11705,1.11714
14:20:14.000,1.11704,1.11713
14:20:15.000,1.11703,1.11712
14:20:16.000,1.11686,1.11695
14:20:17.000,1.11689,1.11698
14:20:18.000,1.11692,1.11701
14:20:19.000,1.11704,1.11713
14:20:20.000,1.11704,1.11713
14:20:21.000,1.11703,1.11712
14:20:22.000,1.11702,1.11711
14:20:23.000,1.11692,1.11699
14:20:24.000,1.11692,1.11699
14:20:25.000,1.11687,1.11694
14:20:26.000,1.11687,1.11694
14:20:27.000,1.11694,1.11701
14:20:28.000,1.11695,1.11702
14:20:30.000,1.1169,1.11697
14:20:31.000,1.11691,1.11698
14:20:32.000,1.11693,1.117
14:20:34.000,1.1169,1.11697
14:20:36.000,1.1169,1.11697
14:20:37.000,1.11691,1.11698
14:20:38.000,1.11693,1.117
14:20:39.000,1.11687,1.11694
14:20:40.000,1.11685,1.11692
14:20:41.000,1.11677,1.11684
14:20:42.000,1.11673,1.1168
14:20:43.000,1.11676,1.11683
14:20:44.000,1.11675,1.11682
14:20:45.000,1.11679,1.11686
14:20:48.000,1.11678,1.11685
14:20:50.000,1.11678,1.11685
14:20:52.000,1.11674,1.11681
14:20:53.000,1.11673,1.1168
14:20:54.000,1.11674,1.11681
14:20:58.000,1.11674,1.11681
14:20:59.000,1.11679,1.11686
14:21:00.000,1.11683,1.1169
